"name","param","est","se","N","bic","rr","rr_low","rr_high"
"Above 4.5 pop","commune13126",1.35285101555644,0.00335907165290439,35208,155971.008722342,286.843880293812,284.305350851383,289.399177995429
"Above 4.5 pop","commune13127",1.30949205536587,0.00333439383149981,35208,155971.008722342,270.429165918974,268.016152343776,272.85800117612
"Above 4.5 pop","commune13129",1.18140560518785,0.00343745038619268,35208,155971.008722342,225.895178453506,223.706871410411,228.098278780703
"Above 4.5 pop","commune13130",1.4940247103838,0.00345140286483358,35208,155971.008722342,345.498952836117,342.495434445211,348.52285815539
"Above 4.5 pop","commune13132",0.985930323161203,0.00362735489078465,35208,155971.008722342,168.030427402259,166.131592090961,169.942810806481
"Above 4.5 pop","commune13505",0.79592626424406,0.00414924294581594,35208,155971.008722342,121.64931045703,119.854053726545,123.459226670357
"Above 4.5 pop","commune14102",0.847821307275059,0.0108664379845881,35208,155971.008722342,133.455502912353,128.535892052084,138.481016485755
"Above 4.5 pop","commune14103",1.09121383095203,0.00889326543845413,35208,155971.008722342,197.788653050525,192.642935790384,203.024850561112
"Above 4.5 pop","commune14105",1.0579518876707,0.00869211597340121,35208,155971.008722342,188.046542694977,183.18078964686,192.995901529894
"Above 4.5 pop","commune14106",1.07734179029881,0.00902708537590088,35208,155971.008722342,193.686236977262,188.535719377108,198.928694083577
"Above 4.5 pop","commune14107",1.16943097302294,0.00870425257194883,35208,155971.008722342,222.01597593256,216.56887231753,227.556806190946
"Above 4.5 pop","commune14108",1.12522775594567,0.00953178548429575,35208,155971.008722342,208.091846651508,202.389415604377,213.901813604889
"Above 4.5 pop","commune14201",1.11517703271516,0.00835526170606416,35208,155971.008722342,205.010810030794,200.056534657225,210.046886137366
"Above 4.5 pop","commune14203",0.976306449868589,0.0100170825821395,35208,155971.008722342,165.463309154364,160.302171430399,170.726779265567
"Above 4.5 pop","commune14204",1.07246116446362,0.00861424059575527,35208,155971.008722342,192.256356535715,187.363348846916,197.232678691507
"Above 4.5 pop","commune15201",-0.373949824405376,0.00315893014309779,35208,155971.008722342,-31.1988567654345,-31.6235232372059,-30.7715528133368
"Above 4.5 pop","commune16102",1.18953098909803,0.00619673984036422,35208,155971.008722342,228.553989193632,224.587636195021,232.568809707192
"Above 4.5 pop","commune16104",1.18293307249253,0.00717238687654684,35208,155971.008722342,226.393353059196,221.837056001716,231.014154319934
"Above 4.5 pop","commune16105",1.04490513735921,0.00715058967314111,35208,155971.008722342,184.312880415236,180.355984139737,188.32562364611
"Above 4.5 pop","commune16106",1.11696931045815,0.00766247781705772,35208,155971.008722342,205.557964296724,201.003243345429,210.181606375623
"Above 4.5 pop","commune16107",0.931739183345845,0.00662907222714899,35208,155971.008722342,153.892098913196,150.614621760425,157.21243811612
"Above 4.5 pop","commune16108",1.04687519138564,0.00697807584451995,35208,155971.008722342,184.873544237741,181.003843933401,188.796534134978
"Above 4.5 pop","commune16109",1.09008174723921,0.00708566739587893,35208,155971.008722342,197.451722119537,193.349292956804,201.611522905245
"Above 4.5 pop","commune16201",1.17280630305768,0.00676860062232634,35208,155971.008722342,223.104722533684,218.846575271184,227.419736701823
"Above 4.5 pop","commune16202",0.914995642676007,0.00908643254456724,35208,155971.008722342,149.676437266988,145.269209328521,154.16285842402
"Above 4.5 pop","commune16203",1.11767706136007,0.00783630389060678,35208,155971.008722342,205.774299768327,201.11374740615,210.506986825476
"Above 4.5 pop","commune16204",0.985351755912479,0.00668383244934337,35208,155971.008722342,167.875398626914,164.389033529457,171.40773666595
"Above 4.5 pop","commune16205",1.09962015800068,0.00679174336568841,35208,155971.008722342,200.302513221061,196.331430922771,204.326811253406
"Above 4.5 pop","commune16206",1.0105208470028,0.00686845830199292,35208,155971.008722342,174.703142555666,171.029820811066,178.426249569648
"Above 4.5 pop","commune16207",1.0093570101359,0.00787956282900144,35208,155971.008722342,174.383618883688,170.178608424639,178.654075356631
"Above 4.5 pop","commune16301",1.18943289082133,0.00658345028126875,35208,155971.008722342,228.52176019432,224.30989160727,232.788329046314
"Above 4.5 pop","commune16303",1.03130850569233,0.00689781377464613,35208,155971.008722342,180.47334443091,176.706942459444,184.291012856642
"Above 4.5 pop","commune16304",0.84899133584342,0.00793208549641887,35208,155971.008722342,133.728812378964,130.123157788928,137.390961696204
"Above 4.5 pop","commune16305",0.925011419506473,0.00632597865318906,35208,155971.008722342,152.18970590135,149.082131468892,155.336050753816
